dataset,query_id,policy,work_budget,dense_depth,sparse_depth,actual_work,dense_work_share,absolute_depth_gap,certified_k_cap100,certified_at_least_100,next_certificate_gap,seen_candidates,returned_ndcg_at10,full_ndcg_at10,ndcg_retention,returned_recall_at100,full_recall_at100,recall_retention
msmarco-passage-trec-dl-2019,1124210,candidate-safe,2048,32,2016,2048,0.015625,1984,1,0,-0.010869564488530159,2047,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,candidate-safe,4096,32,4064,4096,0.0078125,4032,1,0,-0.010869564488530159,4095,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,candidate-safe,8192,3192,5000,8192,0.3896484375,1808,6,0,-0.00025456957519054413,8122,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,candidate-safe,10000,5000,5000,10000,0.5,0,7,0,-0.00014469586312770844,9897,0.40649034954524843,0.44173868400022986,0.9202054614375519,0.050359712230215826,0.37410071942446044,0.1346153846153846
msmarco-passage-trec-dl-2019,1124210,pressure,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,pressure,256,128,128,256,0.5,0,1,0,-3.170222043991089e-05,252,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,pressure,512,240,272,512,0.46875,32,3,0,-0.0014359820634126663,505,0.23809853388203217,0.44173868400022986,0.5390031312763821,0.02158273381294964,0.37410071942446044,0.057692307692307696
msmarco-passage-trec-dl-2019,1124210,pressure,1024,512,512,1024,0.5,0,4,0,-0.0007335711270570755,1014,0.28621999677060045,0.44173868400022986,0.6479396238941381,0.02877697841726619,0.37410071942446044,0.07692307692307693
msmarco-passage-trec-dl-2019,1124210,pressure,2048,928,1120,2048,0.453125,192,6,0,-0.0010121464729309082,2030,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,pressure,4096,2288,1808,4096,0.55859375,480,6,0,-0.0004258938133716583,4057,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,pressure,8192,4096,4096,8192,0.5,0,6,0,-0.0001876838505268097,8116,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,pressure,10000,5000,5000,10000,0.5,0,7,0,-0.00014469586312770844,9897,0.40649034954524843,0.44173868400022986,0.9202054614375519,0.050359712230215826,0.37410071942446044,0.1346153846153846
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,128,64,64,128,0.5,0,1,0,-0.008064515888690948,127,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,256,128,128,256,0.5,0,1,0,-3.170222043991089e-05,252,0.11173457664804617,0.44173868400022986,0.2529427027676572,0.007194244604316547,0.37410071942446044,0.019230769230769232
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,512,256,256,512,0.5,0,3,0,-0.0012672059237957,504,0.23809853388203217,0.44173868400022986,0.5390031312763821,0.02158273381294964,0.37410071942446044,0.057692307692307696
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,1024,512,512,1024,0.5,0,4,0,-0.0007335711270570755,1014,0.28621999677060045,0.44173868400022986,0.6479396238941381,0.02877697841726619,0.37410071942446044,0.07692307692307693
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,2048,1120,928,2048,0.546875,192,6,0,-0.0008474569767713547,2028,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,4096,2608,1488,4096,0.63671875,1120,6,0,-0.00037481263279914856,4057,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,8192,4776,3416,8192,0.5830078125,1360,6,0,-8.060596883296967e-05,8115,0.36924549066256634,0.44173868400022986,0.8358912271816661,0.04316546762589928,0.37410071942446044,0.11538461538461539
msmarco-passage-trec-dl-2019,1124210,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,7,0,-0.00014469586312770844,9897,0.40649034954524843,0.44173868400022986,0.9202054614375519,0.050359712230215826,0.37410071942446044,0.1346153846153846
msmarco-passage-trec-dl-2019,490595,balanced,128,64,64,128,0.5,0,17,0,-0.00020364858210086823,89,0.38643934874817354,0.38643934874817354,1.0,0.23636363636363636,0.8,0.2954545454545454
msmarco-passage-trec-dl-2019,490595,balanced,256,128,128,256,0.5,0,30,0,-5.033053457736969e-05,186,0.38643934874817354,0.38643934874817354,1.0,0.4,0.8,0.5
msmarco-passage-trec-dl-2019,490595,balanced,512,256,256,512,0.5,0,54,0,-5.585514008998871e-05,397,0.38643934874817354,0.38643934874817354,1.0,0.6545454545454545,0.8,0.8181818181818181
msmarco-passage-trec-dl-2019,490595,balanced,1024,512,512,1024,0.5,0,71,0,-6.718095391988754e-05,845,0.38643934874817354,0.38643934874817354,1.0,0.7090909090909091,0.8,0.8863636363636364
msmarco-passage-trec-dl-2019,490595,balanced,2048,1024,1024,2048,0.5,0,100,1,-inf,1784,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,balanced,4096,2048,2048,4096,0.5,0,100,1,-inf,3745,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,balanced,8192,4096,4096,8192,0.5,0,100,1,-inf,7491,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,balanced,10000,5000,5000,10000,0.5,0,100,1,-inf,9141,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,blocker,128,48,80,128,0.375,32,20,0,-0.00022421963512897491,90,0.38643934874817354,0.38643934874817354,1.0,0.2909090909090909,0.8,0.3636363636363636
msmarco-passage-trec-dl-2019,490595,blocker,256,112,144,256,0.4375,32,39,0,-0.00018579140305519104,185,0.38643934874817354,0.38643934874817354,1.0,0.509090909090909,0.8,0.6363636363636362
msmarco-passage-trec-dl-2019,490595,blocker,512,208,304,512,0.40625,96,58,0,-0.00012804940342903137,406,0.38643934874817354,0.38643934874817354,1.0,0.6909090909090909,0.8,0.8636363636363636
msmarco-passage-trec-dl-2019,490595,blocker,1024,640,384,1024,0.625,256,100,1,-inf,847,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,blocker,2048,1024,1024,2048,0.5,0,100,1,-inf,1784,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,blocker,4096,2048,2048,4096,0.5,0,100,1,-inf,3745,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,blocker,8192,4096,4096,8192,0.5,0,100,1,-inf,7491,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,blocker,10000,5000,5000,10000,0.5,0,100,1,-inf,9141,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate,128,48,80,128,0.375,32,20,0,-0.00022421963512897491,90,0.38643934874817354,0.38643934874817354,1.0,0.2909090909090909,0.8,0.3636363636363636
msmarco-passage-trec-dl-2019,490595,candidate,256,112,144,256,0.4375,32,39,0,-0.00018579140305519104,185,0.38643934874817354,0.38643934874817354,1.0,0.509090909090909,0.8,0.6363636363636362
msmarco-passage-trec-dl-2019,490595,candidate,512,208,304,512,0.40625,96,58,0,-0.00012804940342903137,406,0.38643934874817354,0.38643934874817354,1.0,0.6909090909090909,0.8,0.8636363636363636
msmarco-passage-trec-dl-2019,490595,candidate,1024,640,384,1024,0.625,256,100,1,-inf,847,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate,2048,1024,1024,2048,0.5,0,100,1,-inf,1784,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate,4096,2048,2048,4096,0.5,0,100,1,-inf,3745,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate,8192,4096,4096,8192,0.5,0,100,1,-inf,7491,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate,10000,5000,5000,10000,0.5,0,100,1,-inf,9141,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate-safe,128,48,80,128,0.375,32,20,0,-0.00022421963512897491,90,0.38643934874817354,0.38643934874817354,1.0,0.2909090909090909,0.8,0.3636363636363636
msmarco-passage-trec-dl-2019,490595,candidate-safe,256,112,144,256,0.4375,32,39,0,-0.00018579140305519104,185,0.38643934874817354,0.38643934874817354,1.0,0.509090909090909,0.8,0.6363636363636362
msmarco-passage-trec-dl-2019,490595,candidate-safe,512,208,304,512,0.40625,96,58,0,-0.00012804940342903137,406,0.38643934874817354,0.38643934874817354,1.0,0.6909090909090909,0.8,0.8636363636363636
msmarco-passage-trec-dl-2019,490595,candidate-safe,1024,640,384,1024,0.625,256,100,1,-inf,847,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate-safe,2048,1024,1024,2048,0.5,0,100,1,-inf,1784,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate-safe,4096,2048,2048,4096,0.5,0,100,1,-inf,3745,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate-safe,8192,4096,4096,8192,0.5,0,100,1,-inf,7491,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,candidate-safe,10000,5000,5000,10000,0.5,0,100,1,-inf,9141,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,pressure,128,48,80,128,0.375,32,20,0,-0.00022421963512897491,90,0.38643934874817354,0.38643934874817354,1.0,0.2909090909090909,0.8,0.3636363636363636
msmarco-passage-trec-dl-2019,490595,pressure,256,112,144,256,0.4375,32,39,0,-0.00018579140305519104,185,0.38643934874817354,0.38643934874817354,1.0,0.509090909090909,0.8,0.6363636363636362
msmarco-passage-trec-dl-2019,490595,pressure,512,208,304,512,0.40625,96,58,0,-0.00012804940342903137,406,0.38643934874817354,0.38643934874817354,1.0,0.6909090909090909,0.8,0.8636363636363636
msmarco-passage-trec-dl-2019,490595,pressure,1024,640,384,1024,0.625,256,100,1,-inf,847,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,pressure,2048,1024,1024,2048,0.5,0,100,1,-inf,1784,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,pressure,4096,2048,2048,4096,0.5,0,100,1,-inf,3745,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,pressure,8192,4096,4096,8192,0.5,0,100,1,-inf,7491,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,pressure,10000,5000,5000,10000,0.5,0,100,1,-inf,9141,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,128,48,80,128,0.375,32,20,0,-0.00022421963512897491,90,0.38643934874817354,0.38643934874817354,1.0,0.2909090909090909,0.8,0.3636363636363636
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,256,112,144,256,0.4375,32,39,0,-0.00018579140305519104,185,0.38643934874817354,0.38643934874817354,1.0,0.509090909090909,0.8,0.6363636363636362
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,512,208,304,512,0.40625,96,58,0,-0.00012804940342903137,406,0.38643934874817354,0.38643934874817354,1.0,0.6909090909090909,0.8,0.8636363636363636
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,1024,640,384,1024,0.625,256,100,1,-inf,847,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,2048,1024,1024,2048,0.5,0,100,1,-inf,1784,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,4096,2048,2048,4096,0.5,0,100,1,-inf,3745,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,8192,4096,4096,8192,0.5,0,100,1,-inf,7491,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,490595,allocation-grid-oracle,10000,5000,5000,10000,0.5,0,100,1,-inf,9141,0.38643934874817354,0.38643934874817354,1.0,0.8,0.8,1.0
msmarco-passage-trec-dl-2019,1103812,balanced,128,64,64,128,0.5,0,3,0,-0.00031656213104724884,122,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,balanced,256,128,128,256,0.5,0,6,0,-0.002200869843363762,245,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,balanced,512,256,256,512,0.5,0,7,0,-4.627928137779236e-05,489,0.6432060231641351,0.6562537637975345,0.9801178425889762,0.12903225806451613,0.5161290322580645,0.25
msmarco-passage-trec-dl-2019,1103812,balanced,1024,512,512,1024,0.5,0,11,0,-4.26657497882843e-05,969,0.6562537637975345,0.6562537637975345,1.0,0.16129032258064516,0.5161290322580645,0.3125
msmarco-passage-trec-dl-2019,1103812,balanced,2048,1024,1024,2048,0.5,0,13,0,-0.0005158577114343643,1928,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,balanced,4096,2048,2048,4096,0.5,0,13,0,-6.773322820663452e-05,3829,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,balanced,8192,4096,4096,8192,0.5,0,28,0,-2.7487054467201233e-05,7604,0.6562537637975345,0.6562537637975345,1.0,0.3225806451612903,0.5161290322580645,0.625
msmarco-passage-trec-dl-2019,1103812,balanced,10000,5000,5000,10000,0.5,0,30,0,-5.637388676404953e-05,9251,0.6562537637975345,0.6562537637975345,1.0,0.3548387096774194,0.5161290322580645,0.6875
msmarco-passage-trec-dl-2019,1103812,blocker,128,64,64,128,0.5,0,3,0,-0.00031656213104724884,122,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,blocker,256,128,128,256,0.5,0,6,0,-0.002200869843363762,245,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,blocker,512,224,288,512,0.4375,64,9,0,-0.00030000507831573486,490,0.6432060231641351,0.6562537637975345,0.9801178425889762,0.12903225806451613,0.5161290322580645,0.25
msmarco-passage-trec-dl-2019,1103812,blocker,1024,432,592,1024,0.421875,160,12,0,-0.00032553449273109436,967,0.6562537637975345,0.6562537637975345,1.0,0.16129032258064516,0.5161290322580645,0.3125
msmarco-passage-trec-dl-2019,1103812,blocker,2048,736,1312,2048,0.359375,576,13,0,-0.00032221153378486633,1938,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,blocker,4096,1104,2992,4096,0.26953125,1888,15,0,-1.226179301738739e-05,3879,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,blocker,8192,3192,5000,8192,0.3896484375,1808,30,0,-5.637388676404953e-05,7599,0.6562537637975345,0.6562537637975345,1.0,0.3548387096774194,0.5161290322580645,0.6875
msmarco-passage-trec-dl-2019,1103812,blocker,10000,5000,5000,10000,0.5,0,30,0,-5.637388676404953e-05,9251,0.6562537637975345,0.6562537637975345,1.0,0.3548387096774194,0.5161290322580645,0.6875
msmarco-passage-trec-dl-2019,1103812,candidate,128,64,64,128,0.5,0,3,0,-0.00031656213104724884,122,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,candidate,256,128,128,256,0.5,0,6,0,-0.002200869843363762,245,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,candidate,512,224,288,512,0.4375,64,9,0,-0.00030000507831573486,490,0.6432060231641351,0.6562537637975345,0.9801178425889762,0.12903225806451613,0.5161290322580645,0.25
msmarco-passage-trec-dl-2019,1103812,candidate,1024,432,592,1024,0.421875,160,12,0,-0.00032553449273109436,967,0.6562537637975345,0.6562537637975345,1.0,0.16129032258064516,0.5161290322580645,0.3125
msmarco-passage-trec-dl-2019,1103812,candidate,2048,736,1312,2048,0.359375,576,13,0,-0.00032221153378486633,1938,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,candidate,4096,1104,2992,4096,0.26953125,1888,15,0,-1.226179301738739e-05,3879,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,candidate,8192,3192,5000,8192,0.3896484375,1808,30,0,-5.637388676404953e-05,7599,0.6562537637975345,0.6562537637975345,1.0,0.3548387096774194,0.5161290322580645,0.6875
msmarco-passage-trec-dl-2019,1103812,candidate,10000,5000,5000,10000,0.5,0,30,0,-5.637388676404953e-05,9251,0.6562537637975345,0.6562537637975345,1.0,0.3548387096774194,0.5161290322580645,0.6875
msmarco-passage-trec-dl-2019,1103812,candidate-safe,128,64,64,128,0.5,0,3,0,-0.00031656213104724884,122,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,candidate-safe,256,128,128,256,0.5,0,6,0,-0.002200869843363762,245,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
msmarco-passage-trec-dl-2019,1103812,candidate-safe,512,224,288,512,0.4375,64,9,0,-0.00030000507831573486,490,0.6432060231641351,0.6562537637975345,0.9801178425889762,0.12903225806451613,0.5161290322580645,0.25
msmarco-passage-trec-dl-2019,1103812,candidate-safe,1024,432,592,1024,0.421875,160,12,0,-0.00032553449273109436,967,0.6562537637975345,0.6562537637975345,1.0,0.16129032258064516,0.5161290322580645,0.3125
msmarco-passage-trec-dl-2019,1103812,candidate-safe,2048,736,1312,2048,0.359375,576,13,0,-0.00032221153378486633,1938,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,candidate-safe,4096,1104,2992,4096,0.26953125,1888,15,0,-1.226179301738739e-05,3879,0.6562537637975345,0.6562537637975345,1.0,0.1935483870967742,0.5161290322580645,0.375
msmarco-passage-trec-dl-2019,1103812,candidate-safe,8192,3192,5000,8192,0.3896484375,1808,30,0,-5.637388676404953e-05,7599,0.6562537637975345,0.6562537637975345,1.0,0.3548387096774194,0.5161290322580645,0.6875
msmarco-passage-trec-dl-2019,1103812,candidate-safe,10000,5000,5000,10000,0.5,0,30,0,-5.637388676404953e-05,9251,0.6562537637975345,0.6562537637975345,1.0,0.3548387096774194,0.5161290322580645,0.6875
msmarco-passage-trec-dl-2019,1103812,pressure,128,64,64,128,0.5,0,3,0,-0.00031656213104724884,122,0.5378845679998933,0.6562537637975345,0.8196289266019964,0.0967741935483871,0.5161290322580645,0.1875
